<<<<<<< HEAD
Date,Open,High,Low,Close,Volume,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,volume,net_order_flow,close,RSI,Inflation Rate,CPI,value,classification
2018-05-07,9661.02,9689.67,9181.0,9365.0,33787.640012,316015961.44182944,230754,15818.0488,147985335.4458844,33787.640012,-2151.5424120000025,9374.04,54.85648705514363,2.0023809043401064,250.792,41.0,Fear
2018-05-08,9365.0,9475.7,9060.54,9187.56,25533.831889,236418155.68693513,189159,13086.547467,121220083.42296956,25533.831889,639.2630449999997,9186.52,44.287771465143514,2.0023809043401064,250.792,49.0,Fear
2018-05-09,9178.0,9390.0,8965.0,9310.0,25673.524899,235736782.28825977,192337,13597.268159,124869560.73820227,25673.524899,1521.0114189999986,9313.91,56.77550314494034,2.0023809043401064,250.792,49.0,Fear
2018-05-10,9310.0,9395.12,8970.0,9002.2,25055.063718,231595002.59561664,221075,12548.13816,116002381.57104652,25055.063718,41.212601999999606,9017.65,45.754184660971525,2.0023809043401064,250.792,53.0,Greed
2018-05-11,9002.21,9016.8,8341.0,8400.0,48227.048061,418859806.4816156,365538,22767.458667,197915875.7459889,48227.048061,-2692.1307270000034,8393.33,42.259450772133334,2.0023809043401064,250.792,54.0,Greed
2018-05-12,8405.94,8646.88,8153.0,8465.94,40241.32081,337899865.8601308,310305,19545.974195,164142437.41951767,40241.32081,-1149.3724199999997,8459.31,35.49983900816018,2.0023809043401064,250.792,54.0,Greed
2018-05-13,8475.44,8763.36,8298.0,8679.71,25632.869362,219455683.08035553,215590,12797.047912,109577063.5715992,25632.869362,-38.77353800000128,8680.42,38.62290089565913,2.0023809043401064,250.792,54.0,Greed
2018-05-14,8679.71,8879.99,8277.0,8663.34,37389.666533,320583612.23009104,292731,18408.055641,157869523.76782727,37389.666533,-573.5552510000052,8662.45,40.54016301046348,2.0023809043401064,250.792,54.0,Greed
2018-05-15,8663.37,8859.99,8401.3,8462.0,28126.956136,242341031.0616692,360379,13977.497647,120464422.6243128,28126.956136,-171.9608420000004,8468.66,40.242883907812484,2.0023809043401064,250.792,55.0,Greed
2018-05-16,8462.0,8488.0,8083.01,8330.0,31130.718908,257056552.43007565,300842,15627.101368,129113378.7751384,31130.718908,123.48382800000036,8337.76,35.06970807697343,2.0023809043401064,250.792,53.0,Greed
2018-05-17,8330.0,8464.0,7979.0,8041.46,25439.844799,209489039.34104192,310780,12489.264499,103022237.77329308,25439.844799,-461.315800999997,8048.79,20.033351979482205,2.0023809043401064,250.792,53.0,Greed
2018-05-18,8038.82,8273.21,7911.9,8239.81,23476.158251,189870380.85778692,183913,12352.9627,99971085.72894707,23476.158251,1229.7671489999993,8236.33,25.366097219336652,2.0023809043401064,250.792,52.0,Greed
2018-05-19,8238.01,8390.8,8095.73,8233.49,17193.424276,141878775.40909585,134185,8731.948551,72082928.16544355,17193.424276,270.47282599999744,8246.83,21.569656270138353,2.0023809043401064,250.792,52.0,Greed
2018-05-20,8233.49,8609.0,8163.9,8526.98,19957.057109,167440553.7493928,161265,10632.450955,89177519.97189689,19957.057109,1307.8448009999993,8526.7,30.55021122469242,2.0023809043401064,250.792,52.0,Greed
2018-05-21,8526.97,8595.31,8305.0,8381.24,21516.596486,181750674.82134953,184158,10738.686399,90716245.79029092,21516.596486,-39.22368799999822,8379.31,32.106018686746935,2.0023809043401064,250.792,56.0,Greed
2018-05-22,8386.89,8400.18,7935.11,7977.11,23710.902858,194335432.4375409,192154,11801.527076,96803604.56147256,23710.902858,-107.84870600000067,7978.16,29.814509177652894,2.0023809043401064,250.792,59.0,Greed
2018-05-23,7977.12,8031.9,7425.0,7501.95,42910.666774,331238049.64074606,306812,20890.889274,161412820.79758897,42910.666774,-1128.8882259999955,7499.67,22.875152501016686,2.0023809043401064,250.792,54.0,Greed
2018-05-24,7501.95,7730.73,7266.99,7575.01,37845.446595,284286378.50810045,253694,19012.981252,142901418.78045785,37845.446595,180.51590900000156,7578.3,26.982258740297013,2.0023809043401064,250.792,48.0,Fear
2018-05-25,7578.99,7649.55,7308.15,7457.0,26739.95664,199749585.9695036,239025,13830.870235,103360633.04654914,26739.95664,921.7838300000003,7454.69,32.12727065006284,2.0023809043401064,250.792,44.0,Fear
2018-05-26,7456.99,7620.0,7300.0,7333.96,19464.086071,145636226.4590289,212344,10377.955643,77725757.25385071,19464.086071,1291.8252149999971,7336.66,29.039003715528708,2.0023809043401064,250.792,44.0,Fear
2018-05-27,7334.0,7400.0,7231.11,7338.99,18706.945515,136710618.49801704,198341,10258.276953,74990830.63101184,18706.945515,1809.6083910000016,7345.86,22.9412337188367,2.0023809043401064,250.792,44.0,Fear
2018-05-28,7338.99,7437.0,7058.02,7099.0,27219.438963,196788994.26580808,233392,14409.48781,104233730.17813648,27219.438963,1599.5366570000006,7099.38,20.995713569983863,2.0023809043401064,250.792,44.0,Fear
2018-05-29,7099.0,7540.0,7032.95,7461.29,39407.21183,288070643.9128678,237359,21855.93031,159656478.14262193,39407.21183,4304.648789999999,7457.36,32.31213751512905,2.0023809043401064,250.792,34.0,Fear
2018-05-30,7467.98,7569.0,7260.5,7375.96,32041.583623,237956894.04949045,242079,17205.948916,127816792.77222247,32041.583623,2370.3142090000038,7385.67,32.99553853682582,2.0023809043401064,250.792,42.0,Fear
2018-05-31,7382.07,7699.0,7327.51,7485.01,30776.063102,231017579.83413267,274399,17009.013231,127645145.71489055,30776.063102,3241.9633600000016,7489.52,39.30408772916262,2.0023809043401064,250.792,43.0,Fear
2018-06-01,7485.01,7608.55,7355.54,7521.01,28259.124078,211458512.1230823,303069,15701.205431,117516855.67846663,28259.124078,3143.286784,7518.85,35.39451184756942,2.0023809043401064,251.018,52.0,Greed
2018-06-02,7521.01,7697.33,7437.0,7640.03,26720.690219,203370447.69065264,290131,15540.051124,118295998.95554544,26720.690219,4359.412028999999,7638.26,38.13754575827159,2.0023809043401064,251.018,52.0,Greed
2018-06-03,7636.81,7786.69,7600.0,7714.26,27505.158951,211737376.85348508,349636,15760.910668,121340420.79636246,27505.158951,4016.6623849999996,7717.4,32.88557676853972,2.0023809043401064,251.018,52.0,Greed
2018-06-04,7714.26,7760.52,7446.5,7487.0,32258.835115,244167051.18701583,307003,17730.335818,134226423.79685757,32258.835115,3201.8365209999974,7487.58,31.77770239618114,2.0023809043401064,251.018,55.0,Greed
2018-06-05,7487.0,7679.49,7358.0,7625.0,31722.973384,237722147.65258065,236865,17315.688399,129807510.9227184,31722.973384,2908.4034139999967,7623.42,41.869355947742385,2.0023809043401064,251.018,58.0,Greed
2018-06-06,7626.64,7699.0,7467.05,7658.84,27229.991898,207006657.7801965,257573,15071.587869,114621117.15696232,27229.991898,2913.1838400000015,7658.2,54.56125308581589,2.0023809043401064,251.018,65.0,Greed
2018-06-07,7658.79,7765.0,7620.0,7691.08,25062.227202,192949056.8419996,244186,14415.555201,110989280.27224816,25062.227202,3768.8832,7688.05,53.24894464804827,2.0023809043401064,251.018,62.0,Greed
2018-06-08,7691.08,7703.5,7531.0,7603.44,23396.804671,178204158.39968467,321734,13038.958337,99303699.20240831,23396.804671,2681.1120029999984,7611.35,54.77011144266491,2.0023809043401064,251.018,63.0,Greed
2018-06-09,7603.44,7683.98,7450.0,7491.73,19339.885176,147171153.412775,278971,10653.462123,81075317.67777646,19339.885176,1967.039069999999,7493.13,54.763774972751484,2.0023809043401064,251.018,63.0,Greed
2018-06-10,7491.73,7491.73,6622.81,6764.99,52342.020032,367338754.56308055,471088,25976.246666,182618941.75990877,52342.020032,-389.52670000000217,6763.99,37.68388344911376,2.0023809043401064,251.018,63.0,Greed
2018-06-11,6765.0,6922.0,6610.0,6872.0,34552.162303,233056682.85777128,203442,18716.667057,126255580.927273,34552.162303,2881.171811,6877.12,45.01408779297225,2.0023809043401064,251.018,64.0,Greed
2018-06-12,6872.0,6890.51,6435.0,6530.0,36722.211191,245787800.8012235,224658,19299.735508,129341137.97553147,36722.211191,1877.259825000001,6551.15,29.3749743953898,2.0023809043401064,251.018,65.0,Greed
2018-06-13,6530.0,6627.6,6118.68,6292.78,46185.5181,295395681.6623412,266517,25367.243359,162375277.4384803,46185.5181,4548.968617999999,6299.49,27.150754783662336,2.0023809043401064,251.018,64.0,Greed
2018-06-14,6292.78,6720.0,6260.0,6635.98,44478.130837,289074808.78413,256384,23838.218565,154927680.45566285,44478.130837,3198.3062930000015,6640.97,33.77204557711505,2.0023809043401064,251.018,63.0,Greed
2018-06-15,6638.67,6666.66,6362.31,6388.9,30018.329905,196192096.14553955,184938,16192.452447,105856682.82114992,30018.329905,2366.5749890000006,6396.92,30.17224011112721,2.0023809043401064,251.018,61.0,Greed
2018-06-16,6380.01,6560.0,6320.86,6483.98,22277.241147,143760033.69408152,140470,12750.635784,82290350.53863607,22277.241147,3224.0304209999995,6492.65,29.58285659291893,2.0023809043401064,251.018,61.0,Greed
2018-06-17,6482.5,6589.03,6422.0,6449.61,19847.247688,129120718.76299886,129759,11208.656933,72949865.16298054,19847.247688,2570.066178000001,6447.24,27.087647648803298,2.0023809043401064,251.018,61.0,Greed
2018-06-18,6444.06,6794.38,6380.0,6712.46,31821.434995,208570443.95997888,180773,17674.592693,115843959.76406445,31821.434995,3527.7503909999978,6717.17,36.30085102902319,2.0023809043401064,251.018,61.0,Greed
2018-06-19,6711.39,6841.74,6653.0,6741.21,24311.421143,163420093.794135,160490,12849.740659,86385611.9854134,24311.421143,1388.0601749999987,6748.1,33.832167212170035,2.0023809043401064,251.018,53.0,Greed
2018-06-20,6740.0,6817.23,6551.81,6761.51,26359.752452,175935335.65057912,166074,13647.933531,91142872.89139906,26359.752452,936.1146100000005,6767.92,33.464461631042866,2.0023809043401064,251.018,57.0,Greed
2018-06-21,6763.21,6795.0,6672.57,6718.84,25428.854048,171149859.23602843,159783,15152.496274,101995867.72331424,25428.854048,4876.138499999997,6723.93,32.18656694356579,2.0023809043401064,251.018,52.0,Greed
2018-06-22,6717.69,6733.97,5918.94,6045.0,52157.370833,327460666.9145165,300515,25336.720438,158994318.27114403,52157.370833,-1483.9299570000003,6059.34,26.442221581336057,2.0023809043401064,251.018,52.0,Greed
2018-06-23,6045.92,6260.0,6008.48,6149.98,26622.788589,162755765.84514263,170164,15110.741399,92413061.16412096,26622.788589,3598.694209000001,6166.17,29.788342380874056,2.0023809043401064,251.018,52.0,Greed
2018-06-24,6149.98,6259.8,5750.0,6136.97,47445.998955,284095336.0578902,275996,25966.417247,155558130.88157263,47445.998955,4486.835539,6152.3,38.08731824927261,2.0023809043401064,251.018,52.0,Greed
2018-06-25,6137.95,6350.0,6061.97,6252.0,39164.515306,242859915.8036461,218384,21986.057384,136305269.99012783,39164.515306,4807.599461999998,6252.05,37.762968821578625,2.0023809043401064,251.018,42.0,Fear
2018-06-26,6252.0,6272.54,6035.0,6070.78,19377.240484,119676555.56449406,113431,9824.659592,60710073.42453224,19377.240484,272.0786999999982,6077.27,40.139086573276415,2.0023809043401064,251.018,47.0,Fear
2018-06-27,6065.89,6190.43,5971.0,6133.73,19225.671098,117103011.80356833,99481,10381.014136,63236432.02491027,19225.671098,1536.3571740000007,6144.88,46.51586239222633,2.0023809043401064,251.018,36.0,Fear
2018-06-28,6134.73,6173.01,5827.0,5853.98,30585.266026,185247010.87925187,156241,16422.378159,99598694.73730522,30585.266026,2259.4902919999986,5871.46,32.110326357342444,2.0023809043401064,251.018,39.0,Fear
2018-06-29,5851.01,6300.0,5780.0,6197.92,33911.287278,201409363.91549844,212542,18727.192128,111291346.32526273,33911.287278,3543.096977999994,6212.93,45.90793237045901,2.0023809043401064,251.018,34.0,Fear
2018-06-30,6197.92,6528.99,6186.03,6390.07,37919.61284,241568568.0310778,230915,20036.025726,127666717.38353091,37919.61284,2152.438611999998,6403.62,48.1001583379213,2.0023809043401064,251.018,34.0,Fear
2018-07-01,6391.08,6441.06,6251.0,6356.81,27562.965974,175096501.49486908,183060,15580.033848,98972791.71265253,27562.965974,3597.1017219999994,6370.05,48.34445040214478,2.0023809043401064,251.214,34.0,Fear
2018-07-02,6360.82,6685.0,6271.62,6615.29,36230.452264,235524330.64865333,242589,18966.910907,123205676.19274496,36230.452264,1703.369550000003,6621.67,47.935527942791424,2.0023809043401064,251.214,35.0,Fear
2018-07-03,6615.29,6679.35,6463.01,6513.86,38657.781691,254550438.13768885,232914,20503.625399,135047837.8167885,38657.781691,2349.4691070000044,6517.41,45.166305573132945,2.0023809043401064,251.214,32.0,Fear
2018-07-04,6511.01,6784.92,6441.11,6586.98,23571.892777,156277884.33011597,146203,12244.070908,81263604.85511883,23571.892777,916.2490389999984,6603.48,46.64752988762577,2.0023809043401064,251.214,32.0,Fear
2018-07-05,6585.53,6712.0,6453.33,6529.2,35071.972898,230809190.30740517,216533,19214.780702,126481460.0087366,35071.972898,3357.588506,6543.56,46.34649273835808,2.0023809043401064,251.214,33.0,Fear
2018-07-06,6529.2,6648.54,6425.0,6609.78,29397.094748,192230903.67599213,193854,16292.945157,106560209.09449027,29397.094748,3188.7955660000007,6622.85,64.96189894591511,2.0023809043401064,251.214,40.0,Fear
2018-07-07,6609.79,6818.16,6508.88,6756.98,23973.876886,158034155.17779145,145449,12894.823579,85004234.47737303,23973.876886,1815.7702720000016,6775.9,65.80127191777629,2.0023809043401064,251.214,40.0,Fear
2018-07-08,6753.48,6780.0,6667.44,6712.1,24622.947794,165941351.79836008,145349,13146.632642,88613261.77225646,24622.947794,1670.3174900000013,6722.7,64.48671712297457,2.0023809043401064,251.214,40.0,Fear
2018-07-09,6712.1,6802.06,6612.24,6662.12,26732.40655,179250573.66648534,147315,14384.135477,96490394.6402318,26732.40655,2035.864404,6675.46,61.048225906616786,2.0023809043401064,251.214,47.0,Fear
2018-07-10,6662.78,6681.0,6263.0,6296.91,38560.672702,249099760.1897497,189913,19261.135859,124490444.6988554,38560.672702,-38.40098399999988,6321.52,55.8283818932398,2.0023809043401064,251.214,45.0,Fear
2018-07-11,6296.91,6406.0,6278.99,6378.07,28715.498487,182357469.02807087,151869,15667.909412,99524638.10405175,28715.498487,2620.320337000001,6398.1,56.01667046836984,2.0023809043401064,251.214,41.0,Fear
2018-07-12,6378.07,6380.28,6070.0,6250.57,31306.663348,194325733.7875043,150985,16067.766611,99754110.04002684,31306.663348,828.869874,6244.79,59.40752238926325,2.0023809043401064,251.214,49.0,Fear
2018-07-13,6251.4,6350.0,6110.0,6214.57,26375.325286,164467999.80925834,144757,13191.157016,82276362.81213073,26375.325286,6.988745999999082,6219.27,50.190018342464604,2.0023809043401064,251.214,47.0,Fear
2018-07-14,6214.57,6335.0,6178.0,6251.99,17783.071999,110959488.24719918,108052,9833.313029,61362055.0050005,17783.071999,1883.5540590000019,6251.72,44.97026529449941,2.0023809043401064,251.214,47.0,Fear
2018-07-15,6250.9,6395.0,6225.4,6353.01,22979.211508,145409822.7448766,114997,13590.240175,85970280.535022,22979.211508,4201.268842000001,6354.71,49.5143848452616,2.0023809043401064,251.214,47.0,Fear
2018-07-16,6354.15,6747.3,6330.4,6723.35,36204.87708,237104112.45049536,201733,20149.634808,131922164.85268562,36204.87708,4094.3925359999994,6726.14,53.07400323672209,2.0023809043401064,251.214,45.0,Fear
2018-07-17,6723.33,7468.99,6652.04,7317.44,52105.423459,364669305.0369064,276178,28049.11657,195977152.69184417,52105.423459,3992.809680999999,7314.35,68.25164895566145,2.0023809043401064,251.214,49.0,Fear
2018-07-18,7317.44,7588.08,7225.38,7381.9,59487.64345,440669913.2083524,327949,31196.382316,231133137.3680125,59487.64345,2905.1211819999953,7379.17,67.93959157242308,2.0023809043401064,251.214,56.0,Greed
2018-07-19,7381.88,7576.28,7270.0,7466.21,41218.256437,305198281.13948625,235597,22682.956421,167927663.73101327,41218.256437,4147.6564050000015,7474.16,71.17868749487944,2.0023809043401064,251.214,50.0,Neutral
2018-07-20,7468.86,7700.0,7273.0,7337.53,46140.313447,342862693.0959096,251391,24006.584622,178428687.4942052,46140.313447,1872.8557969999965,7339.26,65.90163497778154,2.0023809043401064,251.214,53.0,Greed
2018-07-21,7337.47,7458.47,7211.0,7398.78,28886.490291,212126417.2287315,164901,16427.382562,120688066.37566295,28886.490291,3968.2748329999995,7403.93,64.50918331985679,2.0023809043401064,251.214,53.0,Greed
2018-07-22,7399.25,7582.4,7335.5,7394.79,30270.21844,225619234.83744207,144711,17086.758292,127390550.71923564,30270.21844,3903.2981439999967,7403.38,66.11763591589317,2.0023809043401064,251.214,53.0,Greed
2018-07-23,7394.78,7833.0,7375.0,7721.01,41646.346671,320156546.58240986,219776,22756.449926,174955411.03556776,41646.346671,3866.553181000003,7717.27,71.90286975717441,2.0023809043401064,251.214,58.0,Greed
2018-07-24,7721.65,8486.0,7696.0,8397.24,60121.163749,487117211.68189824,326329,32980.508325,266991169.60952124,60121.163749,5839.852901000006,8414.79,88.453356748952,2.0023809043401064,251.214,64.0,Greed
2018-07-25,8397.24,8491.77,8050.0,8175.64,48257.649124,398119757.80385005,277935,25447.806526,209867505.7687837,48257.649124,2637.9639279999974,8173.44,80.7514030347121,2.0023809043401064,251.214,70.0,Greed
2018-07-26,8175.63,8315.69,7850.06,7920.0,43223.481682,352101207.6799552,235681,22366.994995,182431837.4994889,43223.481682,1510.508308000004,7935.07,78.43999650027257,2.0023809043401064,251.214,72.0,Greed
2018-07-27,7920.0,8285.0,7805.0,8188.57,43671.005891,350881696.75270694,227397,23168.935319,186142745.18866935,43671.005891,2666.8647469999996,8188.37,80.77257270022251,2.0023809043401064,251.214,67.0,Greed
2018-07-28,8188.57,8246.54,8067.0,8225.04,26215.173839,214357817.0314018,144170,13976.708689,114326656.22009628,26215.173839,1738.2435389999991,8212.75,80.72395240915341,2.0023809043401064,251.214,67.0,Greed
2018-07-29,8225.04,8294.51,8115.0,8211.0,25531.226185,209564023.05224952,144331,14226.697109,116797668.8754396,25531.226185,2922.1680330000017,8220.45,80.13068137774216,2.0023809043401064,251.214,67.0,Greed
2018-07-30,8210.99,8273.0,7866.0,8173.92,39692.416542,321599782.180698,206911,20676.100069,167753771.91739196,39692.416542,1659.7835960000011,8181.84,76.34026475974028,2.0023809043401064,251.214,64.0,Greed
2018-07-31,8171.4,8180.0,7633.0,7730.93,48296.915587,379841367.2024023,239132,24273.184891,190885799.45286345,48296.915587,249.45419499999844,7730.27,57.917399547707696,2.0023809043401064,251.214,66.0,Greed
2018-08-01,7735.67,7750.0,7430.0,7604.58,42582.312932,322252070.44348675,208008,22159.785618,167734477.27458394,42582.312932,1737.2583040000027,7607.82,54.25910403278382,2.0023809043401064,251.663,66.0,Greed
2018-08-02,7600.08,7709.46,7455.72,7525.71,37665.696684,285656680.7015636,175627,21216.838126,160971512.85409075,37665.696684,4767.979567999995,7530.36,51.05372892542148,2.0023809043401064,251.663,68.0,Greed
